 
selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
228.0,37,DOLLAR,Q23-E900,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=4,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e900_wiltedrose_1994.jpg,"DETAILS
                        Our every day, everywhere button-down in a classic fit that's not overly tailored but still entirely flattering. Sleek and simple, you're going to want one in every hue (for wherever the day takes you).
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E900",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_wiltedrose_1994.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_wiltedrose_2001_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_wiltedrose_2005.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/essential-silk-shirt-wilted-rose,WOMAN,WILTED ROSE,228.0,,ESSENTIAL SILK SHIRT
166.8,49,DOLLAR,Q3120-E883,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=5,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3120-e883_frenchnudetrueblack_39027_category.jpg,"DETAILS
                        Nonchalance meets silky polish with this symmetrical play on traditional tailoring. A geometric pattern and covert pockets keep up the luminous allure. Roll up the sleeves, or keep those cuffs closed; either way you've got a coveted, laid-back look.
                    
                     Model Is Wearing A Size SmallModel is: Height: 5'11"" Bust: 31"" Waist: 24"" 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3120-E883",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3120-e883_frenchnudetrueblack_39027_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3120-e883_frenchnudetrueblack_39020.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3120-e883_frenchnudetrueblack_39028.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/ansley-silk-shirt-french-nude-true-black-dots,WOMAN,FRENCH NUDE-TRUE BLACK DOTS,166.8,,ANSLEY SILK SHIRT
228.0,61,DOLLAR,Q23-E900,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=6,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e900_trueblack_0624_category.jpg,"DETAILS
                        AN UPDATED TAKE ON THE TIMELESS SHIRT, THE ESSENTIAL IS CUT WITH A SLIMMER FIT THAN OUR ICONIC SIGNATURE SHIRT BUT SLIGHTLY LOOSER THAN OUR SLIM SIGNATURE FIT. WITH REFINED DETAILS INCLUDING A CLEAN, FOLD-BACK BUTTON PLACKET AND AN INVERTED BOX PLEAT AT THE CENTER BACK, THIS CLASSIC AND UNIVERSALLY TAILORED SHIRT IS AN ESSENTIAL AND VERSATILE ITEM TO ADD TO YOUR WARDROBE THIS SEASON. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E900",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_trueblack_0624_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_trueblack_0615.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_trueblack_0628.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/essential-silk-shirt-true-black,WOMAN,TRUE BLACK,228.0,,ESSENTIAL SILK SHIRT
248.0,73,DOLLAR,Q157-E231,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=7,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/1/q157-e231_brightwhite_13234622363.jpg,"DETAILS
                        Inspired by the archived original, but cut with a slimmer fit, the menswear inspired Slim Signature shirt is a timeless classic. Slightly oversized with two front pockets, the Slim Signature is a versatile wardrobe staple that works just as well tucked into a pencil skirt as it does untucked with a pair of jeans.
                    
                     Model is wearing size small Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23""  100% Silk  28"" measured from shoulder Dry Clean   Imported 
                    Style: #Q157-E231",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e231_brightwhite_13234622363.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e231_brightwhite_13234322361.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e231_brightwhite_13235222366.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/f/_/f_q157-e231_brightwhite_copy.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/slim-signature-bright-white-star-print,WOMAN,BRIGHT WHITE STAR PRINT,248.0,,SLIM SIGNATURE SILK SHIRT
248.0,85,DOLLAR,Q588-E231,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=8,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/s/l/slimsig_q588e231_naturalleopard_315_category.jpg,"DETAILS
                        INSPIRED BY THE ARCHIVED ORIGINAL, BUT CUT WITH A SLIMMER FIT, THE MENSWEAR INSPIRED SLIM SIGNATURE SHIRT IS A TIMELESS CLASSIC. SLIGHTLY OVERSIZED WITH TWO FRONT POCKETS, THE SLIM SIGNATURE IS A VERSATILE WARDROBE STAPLE THAT WORKS JUST AS WELL TUCKED INTO A PENCIL SKIRT AS IT DOES UNTUCKED WITH A PAIR OF JEANS. 
                    
                     100% Silk  28"" measured from shoulder Dry Clean   Imported 
                    Style: #Q588-E231",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/s/l/slimsig_q588e231_naturalleopard_315_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/s/l/slimsig_q588e231_naturalleopard_315_detail2.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/s/l/slimsig_q588e231_naturalleopard_315_detail3.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/f/_/f_q588e231_natural.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/slim-signature-natural-underground-leopard-print,WOMAN,NATURAL UNDERGROUND LEOPARD PRINT,248.0,,SLIM SIGNATURE SILK SHIRT
488.0,1,DOLLAR,17-5-001171-E671,,dresses,2018-02-15,https://www.equipmentfr.com/shop/dresses?p=1,EquipmentFR,DRESS,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001171-e671_trueblack_4486_category.jpg,"DETAILS
                        Inspired by vintage utility button-downs, we've given this an unapologetically feminine upgrade. Crafted from silk, this maxi was made for movement. The front flap pockets give it a classic vibe, but it's the pretty tie waist that make it feel dressy in all the right ways. 
                    
                     Model Is Wearing A Size SmallModel is: Height: 5'11"" Bust: 31"" Waist: 24"" 100% Silk 38"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-001171-E671",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001171-e671_trueblack_4486_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001171-e671_trueblack_4471.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001171-e671_trueblack_4489.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/dresses/major-maxi-silk-dress-true-black-w-birds,WOMAN,TRUE BLACK,488.0,,MAJOR MAXI DRESS
498.0,13,DOLLAR,18-1-001665-E998,,dresses,2018-02-15,https://www.equipmentfr.com/shop/dresses?p=2,EquipmentFR,DRESS,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-001665-e998_coolbreezemulti_2_category.jpg,"DETAILS
                        Inspired by 1960s dance floors , the Britten is all about movement from the splashy floral print to the fliratious front slit.  A  shirting-inspired  top and  fitted tie waist  keep things understated but classic to create the perfect work-drinks-to-date-night look.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 38"" MEASURED FROM SHOULDER 100% Silk Dry Clean  Imported 
                    Style: #18-1-001665-E998",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001665-e998_coolbreezemulti_2_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001665-e998_coolbreezemulti.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001665-e998_coolbreezemulti_3.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/dresses/britten-maxi-dress-cool-breeze-multi,WOMAN,COOL BREEZE MULTI,498.0,,BRITTEN MAXI DRESS
298.0,14,DOLLAR,18-1-002686-E476,,dresses,2018-02-15,https://www.equipmentfr.com/shop/dresses?p=2,EquipmentFR,DRESS,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-002686-e476_nightfallbrightwhite_category.jpg,"DETAILS
                        This updated take on the classic 60s shift dress features elbow-grazing sleeves, a flattering mini-length, and charming front pockets. The polka dot print proves that it never hurts to get a little playful. 

                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #18-1-002686-E476",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-002686-e476_nightfallbrightwhite_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-002686-e476_nightfallbrightwhite_2.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-002686-e476_nightfallbrightwhite_3.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/dresses/aubrey-silk-dress-night-fall-bright-white,WOMAN,NIGHT FALL/BRIGHT WHITE,298.0,,AUBREY SILK DRESS
328.0,2,DOLLAR,18-1-Q23-DR0096,,dresses,2018-02-15,https://www.equipmentfr.com/shop/dresses?p=1,EquipmentFR,DRESS,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-q23-dr0096_camouflage_26241.jpg,"DETAILS
                        What starts as a structured sleeveless button-down surprises with a playful handkerchief hem. This dress is the perfect mix of dressed up and dressed to go out. Wear it to the office before heading straight to date night drinks  
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #18-1-Q23-DR0096",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-q23-dr0096_camouflage_26241.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-q23-dr0096_camouflage_26238.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-q23-dr0096_camouflage_26247.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/dresses/tira-silk-dress-camouflage,WOMAN,CAMOUFLAGE,328.0,,TIRA SILK DRESS
148.0,86,DOLLAR,Q23-E915,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=8,EquipmentFR,TANK,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e915_brightwhite_5333_category.jpg,"DETAILS
                        Cut with a tapered scoop neck for maximum feminine effect, the Mel is the perfect amount of drape with a flattering rounded hem. The only silk tank you need, get one in every color. 
                    
                     Model Is Wearing A Size Small MODEL MEASUREMENTS: HEIGHT: 5'9"" BUST: 33"" WAIST: 25"" 100% Silk Dry Clean  Imported 
                    Style: #Q23-E915",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e915_brightwhite_5333_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e915_brightwhite_5322.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e915_brightwhite_5319.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e915_brightwhite_5325.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/mel-silk-tank-bright-white,WOMAN,BRIGHT WHITE,148.0,,MEL SILK TANK
188.0,74,DOLLAR,Q23-E360,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=7,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e360_trueblack_16214232_category.jpg,"DETAILS
                        A SLEEVELESS VERSION OF OUR SLIM SIGNATURE, THE SLEEVELESS SLIM SIGNATURE IS A TIMELESS CLASSIC CUT WITH A SLIGHT OVERSIZED FIT. WITH TWO FRONT POCKETS AND A ROUNDED HEM, IT'S AN EASY TO WEAR SHIRT YEAR ROUND.
                    
                     Model is wearing a size small  Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23""  100% Silk  27"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E360",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e360_trueblack_16214232_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e360_trueblack_16014231.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e360_trueblack_16514233.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e360_trueblack_17114234.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/sleeveless-slim-signature-true-black,WOMAN,TRUE BLACK,188.0,,SLEEVELESS SLIM SIGNATURE SILK SHIRT
214.0,62,DOLLAR,Q23-E231,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=6,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e231_trueblack_11909510021.jpg,"DETAILS
                        INSPIRED BY THE ARCHIVED ORIGINAL, BUT CUT WITH A SLIMMER FIT, THE MENSWEAR INSPIRED SLIM SIGNATURE SHIRT IS A TIMELESS CLASSIC. SLIGHTLY OVERSIZED WITH TWO FRONT POCKETS, THE SLIM SIGNATURE IS A VERSATILE WARDROBE STAPLE THAT WORKS JUST AS WELL TUCKED INTO A PENCIL SKIRT AS IT DOES UNTUCKED WITH A PAIR OF JEANS. 
                    
                     Model is wearing a size small  100% Silk  28"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E231",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e231_trueblack_11909510021.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e231_trueblack_11909910022.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e231_trueblack_11910110023.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/slim-signature-true-black,WOMAN,TRUE BLACK,214.0,,SLIM SIGNATURE SILK SHIRT
166.8,50,DOLLAR,Q3120-E883,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=5,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3120-e883_trueblackbloodshot_38893_category.jpg,"DETAILS
                        Nonchalance meets silky polish, with this symmetrical play on traditional tailoring. The subtle geometric pattern and covert pockets keep up the luminous allure. Roll up the sleeves, or keep those cuffs closed; either way you've got a coveted, laid-back look.
                    
                     Model Is Wearing A Size SmallModel is: Height: 5'11"" Bust: 31"" Waist: 24"" 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3120-E883",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3120-e883_trueblackbloodshot_38893_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3120-e883_trueblackbloodshot_38887.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3120-e883_trueblackbloodshot_38897.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/ansley-silk-shirt-true-black-bloodshot-dots,WOMAN,TRUE BLACK-BLOODSHOT DOTS,166.8,,ANSLEY SILK SHIRT
218.0,38,DOLLAR,Q23-E035,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=4,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e035_flushed_3984_category.jpg,"DETAILS
                        We call this our signature for a reason. Cut slightly simmer from our sleekest silk with just a hint of drape, this is a button-down that's equal parts effortless and flattering. The result is the shirt that proves you should never settle when you can have it all.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E035",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e035_flushed_3984_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e035_flushed_3991.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e035_flushed_3997.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/signature-silk-shirt-flushed,WOMAN,FLUSHED,218.0,,SIGNATURE SILK SHIRT
108.0,26,DOLLAR,17-5-Q3075-E570,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=3,EquipmentFR,CAMI,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-q3075-e570_brightwhitemulti_4370_category.jpg,"DETAILS
                        This delicate silk cami is simple enough to flatter in all the right ways. Cut from a subtle animal print, it's the perfect weekend-at-home option, but it also makes for a great romantic underlayer when you're planning a night on the town. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #17-5-Q3075-E570",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-q3075-e570_brightwhitemulti_4370_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-q3075-e570_brightwhitemulti_4363.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-q3075-e570_brightwhitemulti_4372.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/layla-silk-cami-bright-white-multi,WOMAN,BRIGHT WHITE MULTI,108.0,,LAYLA SILK CAMI
238.0,14,DOLLAR,18-1-002233-E002,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=2,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-002233-e002_brightwhitemulti_2_category.jpg,"DETAILS
                        We've taken the best parts of his side of the closet (oversized, classic styling) and given everything a feminine twist with this blouse. The Daddy features classic front-buttons,  plenty of drape, and an of-the-moment print made of a luxurious Egyptian cotton/silk blend. The  longer length makes it the perfect candidate for front-tucking. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24  70% Cotton 30% Silk MEASURED FROM SHOULDER  Dry Clean  Imported 
                    Style: #18-1-002233-E002",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-002233-e002_brightwhitemulti_2_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-002233-e002_brightwhitemulti.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-002233-e002_brightwhitemulti_3.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-002233-e002_brightwhitemulti_4.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/daddy-silk-shirt-bright-white-multi,WOMAN,BRIGHT WHITE MULTI,238.0,,DADDY SILK SHIRT
268.0,2,DOLLAR,Q2982-E900,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=1,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q2982-e900_brightwhitetrueblack_25669_category.jpg,"DETAILS
                        Our must-have, no-fail button-down features all your favorite details from the slightly boxy, just right fit to the classic covered front-button placket.   Wear with trousers for a go-to work look or with your favorite jeans for a high-low-weekend outfit.

                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #Q2982-E900",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q2982-e900_brightwhitetrueblack_25669_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q2982-e900_brightwhitetrueblack_25676.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q2982-e900_brightwhitetrueblack_25683.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/essential-silk-shirt-bright-white-true-black-core,WOMAN,BRIGHT WHITE/TRUE BLACK,268.0,,ESSENTIAL SILK SHIRT  
368.0,14,DOLLAR,Q23-E310E,,pajamas,2018-02-15,https://www.equipmentfr.com/shop/pajamas?p=2,EquipmentFR,SET,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/l/i/lillianpjset_q23e310e_trueblack_019_1.jpg,"DETAILS
                        THIS LILLIAN PAJAMA SET INCLUDES AN OVERSIZED PAJAMA TOP FEATURING A FLAT COLLAR, LAPEL, CHEST POCKET AND PIPING DETAILS. THE MATCHING SHORTS FEATURE A DRAWSTRING WAIST, CONTRAST PIPING AND SIDE SEAM POCKETS. THE SET COMES PACKAGED IN A MATCHING SILK ENVELOPE.
                    
                     Model is wearing size small Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23""  100% Silk Top: 27 1/4"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E310E",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/l/i/lillianpjset_q23e310e_trueblack_019_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/l/i/lillianpjset_q23e310e_trueblack_019_3.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/pajamas/lillian-pajama-set-true-black-stars,WOMAN,TRUE BLACK,368.0,,LILLIAN SILK PAJAMA SET
