selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
34.95,1,EUR,571726347,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sweatshirts-jacken/?p=1&ps=72,otto-de,Sweatshirts,https:https://i.otto.de/i/otto/19994316/adidas-performance-sweatshirt-ess-linaop-crew-marine.jpg?$formatz$,"liegendAuslieferungnavyHerstellerfarbbezeichnungca. 72 cmRückenlängeLogodruckApplikationenhüftlangSchnittform LängeengPassformBündchenÄrmelabschlussLangarmÄrmelRundhalsAusschnittsportlichStilgemustertOptikObermaterial: 70% Baumwolle, 30% Polyester (Recycling-Polyester)MaterialzusammensetzungMaterial & ProduktdetailsAuf dem Weg zum Sport stimmt das Sweatshirt von adidas Performance mit authentischem Design auf das Training ein! Der gerade geschnittene Pullover mit hochgeschlossenem Rundhalsausschnitt und Rippbündchen ist vorderseitig mit einem großen Logodruck bestückt, rückseitig hält der Sweater mit seinem Tarnmuster eine modische Überraschung bereit. Die Materialmischung mit hohem Baumwollanteil verspricht Komfort und auch abseits von Work-out und Trainingseinheit macht der Herrenpulli eine super Figur. Das Sweatshirt von adidas Performance beweist Stil – rund um die Uhr!",otto-de,,https:https://i.otto.de/i/otto/19994316/adidas-performance-sweatshirt-ess-linaop-crew-marine.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62),XXXL (64#ft5_slash#66)",https://www.otto.de/p/adidas-performance-sweatshirt-ess-linaop-crew-571726347/,MEN,marine,5495.0,,adidas Performance Sweatshirt »ESS LINAOP CREW«
,1,EUR,602899425,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sweatshirts-jacken/?p=2&ps=72,otto-de,Sweatshirts,https:https://i.otto.de/i/otto/24149781/adidas-originals-sweatshirt-curated-crew-q2-schwarz.jpg?$formatz$,"liegendAuslieferungIn Gr. M (48/50) ca. 70 cmRückenlängeLogostickereiApplikationenhüftlangSchnittform LängeschmalPassformRippbündchenRumpfabschlussRippbündchenÄrmelabschlussLangarmÄrmelRundhalsAusschnittsportlichStilInterlockMaterialartObermaterial: 67% Baumwolle, 33% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsStylisches Basic-Sweatshirt von adidas Originals mit angesagter Crew-neck-Lösung, bei der der Rundhalsausschnitt direkt aus dem Sweatmaterial herausgearbeitet ist. Rippbündchen gibt es in dieser Variante nur am Saum und an den Ärmelenden. Die markentypische 3-Streifen-Optik und der Logoprint vorn bestimmen den coolen Look des langärmeligen Shirts aus besonders schwerer, hochwertiger Interlockware. Dadurch sieht es gleich viel hochwertiger aus und veredelt jedes Casual-Jeans-Outfit. Wer ein echtes Wohfühlteil sucht, das den klassischen Style von adidas Originals perfekt transportiert, für den ist dieses Sweatshirt genau richtig!",otto-de,,https:https://i.otto.de/i/otto/24149781/adidas-originals-sweatshirt-curated-crew-q2-schwarz.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62)",https://www.otto.de/p/adidas-originals-sweatshirt-curated-crew-q2-602899425/,MEN,grau,,,adidas Originals Sweatshirt »CURATED CREW Q2«
,1,EUR,424619673,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/krawatten/?p=1&ps=72,otto-de,Breite Krawatten,https:https://i.otto.de/i/otto/15226178/bruno-banani-krawatte-set-mit-einstecktuch-rot.jpg?$formatz$,"6 cmBreiteschmalKrawattenformelegantStilKunstfaserMaterialObermaterial: 100% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsModern, elegant und immer die richtige Wahl: Die schmale Krawatte und das passende Einstecktuch von Bruno Banani verleihen jedem Outfit eine elegante Note. Das Set besticht durch eines feines, seidig anmutendes Gewebe und überzeugt mit klassisch-maskuliner Optik. Der dezente Glanz rundet das exklusive Design der zeitlosen Businessaccessoires ab. Dank der unifarbenen Aufmachung lässt sich das 2er-Set aus strapazierfähiger und pflegeleichter Kunstfaser hervorragend mit jedem Anzug kombinieren. Die Krawatte und das Einstecktuch von Bruno Banani sorgen für einen souveränen Auftritt beim nächsten Business-Meeting oder Abendessen. Maskuliner Charme und Understatement mit großer Wirkung!",otto-de,,https:https://i.otto.de/i/otto/15226178/bruno-banani-krawatte-set-mit-einstecktuch-rot.jpg?$formatz$,,,https://www.otto.de/p/bruno-banani-krawatte-set-mit-einstecktuch-424619673/,MEN,grau,,,"Bruno Banani Krawatte (Set, mit Einstecktuch)"
79.99,1,EUR,601258050,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/schmuck/?p=1&ps=72,otto-de,Fitness-Armbänder,https:https://i.otto.de/i/otto/19488420/sportplus-fitness-armband-smartwatch-inklusive-2-armbaender-und-herzfrequenzmesser-q-band-hrplus-sp-at-ble-90-schwarz-blau.jpg?$formatz$,"Inkl. kostenloser i-gotU Life App zum DownloadAktivitäts- und BewegungserinnerungVibrationsalarm und WeckerfunktionSchlafüberwachung und -analyseAnzeige des ca. KalorienverbrauchsSchrittzählerAktivitäts-TrackingAnzeige der Herzfrequenz im SportmodusBenachrichtigung von Anruf, SMS, Kalendereinträgen, E-Mails und Social Apps(WhatsApp, Facebook usw.)Anzeige der aktuellen UhrzeitFunktionen:Lieferumfang: Activity Tracker, 2 Armbänder, USB Ladekabel, BedienungsanleitungAustauschbares, hautfreundliches TPU Armband aus Kunststoff in 2 verschiedenen Farben (Schwarz, Denim Blau)Maße (L/B/H): ca. 25/1,8/0,92 cmGewicht: ca. 15 gVibrationsalarm für Wecker und NotifikationSpritzwassergeschützt gemäß IPX7 (Schweiß, Regen)Akkulaufzeit bis zu 10 Tagen je nach Umfang der NutzungIntegrierter Lithium Polymer AkkuAutomatische FirmwareupdatesDisplay: 4-zeiliges OLED-Display (96x16 Pixel)Optischer HerzfrequenzsensorBewegungssensor: Ultra-low Power 3D G-Sensor für dreiaxiale BewegungserkennungFunktioniert mit kostenfreier i-gotU Life AppKompatibel zu iPhone ab 4S und Android Geräten ab 4.3 mit Bluetooth Smart TechnologieTechnische Daten:Der intelligente Begleiter für ein gesünderes Leben. Auf dem 4-zeiligen OLED-Display sind unter anderem Daten über die gegangenen Schritte und die ca. verbrannten Kalorien ablesbar. Sogar im Schlaf misst das Q-Band HR+ die Schlafqualität und gibt am nächsten Morgen Rückinfo darüber. Auf Wunsch funktioniert das Armband als Wecker und weckt durch geräuschlose Vibration. Darüber hinaus überzeugt es mit seinen Smart Watch Funktionen wie Anzeige der Uhrzeit, ankommende Anrufe, E-Mails, SMS oder Social Media Benachrichtigungen. Die austauschbaren Armbänder lassen sich angenehm tragen und sorgen dafür, dass das Fitnessarmband immer optimal zum Outfit passt. Der aufladbare Lithium Polymer Akku sorgt für eine Nutzung von bis zu 10 Tagen und lässt sich problemlos und schnell wieder aufladen. Über die tägliche Synchronisation mit der i-gotU Life App ist eine Übersicht über die Aktivitäten möglich, die mit Freunden oder sogar Ärzten geteilt werden kann. In Verbindung mit dem Sportmodus über die i-gotU Life App und der dynamischen Herzfrequenzmessung des Q-Band HR+ halten Sie auch beim Sport Ihren Puls im Blick.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/19488420/sportplus-fitness-armband-smartwatch-inklusive-2-armbaender-und-herzfrequenzmesser-q-band-hrplus-sp-at-ble-90-schwarz-blau.jpg?$formatz$,,,https://www.otto.de/p/sportplus-fitness-armband-smartwatch-inklusive-2-armbaender-und-herzfrequenzmesser-q-band-hrplus-sp-at-ble-90-601258050/,MEN,schwarz-blau,12999.0,,"Sportplus Fitness-Armband/Smartwatch, inklusive 2 Armbänder und Herzfrequenzmesser, »Q-Band HR+ SP-AT-BLE-90«"
,1,EUR,633013081,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/uhren/?p=1&ps=72,otto-de,Smartwatches,https:https://i.otto.de/i/otto/20680668/apple-watch-series-3-gps-plus-cellular-aluminiumgehaeuse-42mm-mit-sportarmband-silberfarben-nebel.jpg?$formatz$,"Weiteres Zubehör: Magnetisches Ladekabel, USB Power Adapter (Netzteil)Armband: JaZubehör im Lieferumfang:Akkulaufzeit (Betrieb): 18 StundenAkku & Betriebszeiten:Kompatible Betriebssysteme: iOS 11Kompatible Geräte: iPhone 6 oder neuerKompatibilität:Spritzwassergeschützt: JaWasserdicht: JaDisplaymaterial: Ion-X GlasGehäusematerial: AluminiumGehäuse und Armband:Betriebssystem: watchOS 4Betriebssystem / Software:Prozessor: Dual-CoreBesonderheiten: Anrufe tätigenSensoren: Höhenmesser, Pulssensor, Beschleunigungssensor, Gyroskop, UmgebungslichtFunktionen und Ausstattung:Mobilfunk: 4G, 3GGPS: JaWLAN: JaBluetooth: 4.2Datenübertragung/Anschlüsse:Interner Speicher (GB): 16 GBSpeicher:Helligkeit: 1000 Candela pro QuadratmeterAuflösung: 312 x 390 PixelTouchscreen: JaDisplaytechnologie: OLED RetinaDisplaygröße in Zoll: 1,65Displaygröße in cm: 4,2Display:Technische Details",otto-de,,https:https://i.otto.de/i/otto/20680668/apple-watch-series-3-gps-plus-cellular-aluminiumgehaeuse-42mm-mit-sportarmband-silberfarben-nebel.jpg?$formatz$,,,https://www.otto.de/p/apple-watch-series-3-gps-plus-cellular-aluminiumgehaeuse-42mm-mit-sportarmband-633013081/,MEN,Goldfarben#ft5_slash#Sandrosa,,,"Apple Watch Series 3 GPS + Cellular, Aluminiumgehäuse, 42mm mit Sportarmband"
,1,EUR,640212102,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/uhren/?p=2&ps=72,otto-de,Chronographen,https:https://i.otto.de/i/otto/21628459/boss-chronograph-the-professional-1513529-silberfarben-goldfarben.jpg?$formatz$,"FaltschließeVerschluss ArmbandMineralglasGlasTachymeterGehäusebesonderheitenIP-beschichtetArmbanddetailsbicolorArmbandoptikmattGehäuseoptik44 mmGehäusedurchmesser (ohne Krone)EdelstahlArmbandmaterialEdelstahlGehäusematerialsilberfarben, goldfarbenArmbandfarbesilberfarben, goldfarbenGehäusefarbeschwarzZifferblattfarbespritzwassergeschütztWasserdicht12/24-Std.-Anzeigezusätzliche FunktionenJaStoppfunktionanalogAnzeigeQuarzAntriebMaterial & ProduktdetailsDie Herrenarmbanduhr überzeugt voll und ganz durch ihr in moderner Eleganz gehaltenes Design. Der Zeitmesser begleitet seinen Träger stets stilvoll.",otto-de,,https:https://i.otto.de/i/otto/21628459/boss-chronograph-the-professional-1513529-silberfarben-goldfarben.jpg?$formatz$,,,https://www.otto.de/p/boss-chronograph-the-professional-1513529-640212102/,MEN,silberfarben-goldfarben,,,"Boss Chronograph »THE PROFESSIONAL, 1513529«"
,1,EUR,503929502,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/schmuck/?p=2&ps=72,otto-de,Fingerringe,https:https://i.otto.de/i/otto/14986440/firetti-partnerschmuck-partnerring-silberfarben.jpg?$formatz$,"Bei der Ermittlung Ihrer Ringgröße/Ringweite hilft Ihnen unser kostenloses Ringmaß. Dies können Sie sich mit der Artikelnummer 987661 vorab bestellen.Dieser massive Ring aus Edelstahl, in Matt/Glanz Optik hat einen Hauch von Ewigkeit. Durch das eingearbeitete Kreuz wird der Handschmuck zum himmlischen Begleiter für alle Verliebten. Die Ringschiene wird von einem aquafarbenen Zirkonia (synth.) geziert. Der Fingerring hat eine Breite von ca. 6 mm.firetti Partnerschmuck: Partnerring.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/14986440/firetti-partnerschmuck-partnerring-silberfarben.jpg?$formatz$,,"17 = 54 mm Umfang,18 = 56 mm Umfang,19 = 60 mm Umfang,20 = 62 mm Umfang,21 = 66 mm Umfang",https://www.otto.de/p/firetti-partnerschmuck-partnerring-503929502/,MEN,silberfarben,,,firetti Partnerschmuck: Partnerring
,2,EUR,555450342,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/schmuck/?p=2&ps=72,otto-de,Fingerringe,https:https://i.otto.de/i/otto/17092862/xenox-partnerring-xenox-friends-x2304-silberfarben.jpg?$formatz$,"1Anzahl SchmuckteileBei der Ermittlung Ihrer Ringgröße/Ringweite hilft Ihnen unser kostenloses Ringmaß. Dies können Sie sich mit der Artikelnummer 987661 vorab bestellen.Bestellhinweisinkl. EtuiVerpackungmassivMaterialverarbeitungsilberfarbenMaterialfarbeGlanzMaterialoberflächeEdelstahlMaterial1,68 gGewicht3 mmBreite RingschieneMaterial & ProduktdetailsZeitlos, elegant und dennoch schön! Dieser schlichte Ring aus glänzendem Edelstahl lässt sich durch sein neutrales Aussehen von Damen und Herren gleichermaßen tragen. Ohne zu funkeln und zu glitzern überzeugt er im klassischen Design und rundet jedes Outfit stilvoll ab!",otto-de,,https:https://i.otto.de/i/otto/17092862/xenox-partnerring-xenox-friends-x2304-silberfarben.jpg?$formatz$,,"52,54,56,58,60,62,66,68",https://www.otto.de/p/xenox-partnerring-xenox-friends-x2304-555450342/,MEN,silberfarben,,,"XENOX Partnerring »Xenox & Friends, X2304«"
,2,EUR,422026255,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/uhren/?p=2&ps=72,otto-de,Chronographen,https:https://i.otto.de/i/otto/19506903/fossil-chronograph-nate-jr1354-schwarz.jpg?$formatz$,MineralglasGlasLünette einseitig drehbarGehäusebesonderheitenIP-beschichtetGehäusedetails50 mmGehäusedurchmesser (ohne Krone)LederArmbandmaterialEdelstahlGehäusematerialschwarzArmbandfarbeschwarzGehäusefarbebis 5 barWasserdicht12/24-Std.-Anzeigezusätzliche Funktionen1/10 SekundeStoppfunktionTagDatumsfunktionanalogAnzeigeQuarzAntriebMaterial & ProduktdetailsSportliches Modell mit moderner Inspiration. Die Lieferung erfolgt in einer originellen Dose - auch schön als Geschenkverpackung.,otto-de,,https:https://i.otto.de/i/otto/19506903/fossil-chronograph-nate-jr1354-schwarz.jpg?$formatz$,,,https://www.otto.de/p/fossil-chronograph-nate-jr1354-422026255/,MEN,schwarz,,,"Fossil Chronograph »NATE, JR1354«"
329.99,2,EUR,565126967,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/uhren/?p=1&ps=72,otto-de,Smartwatches,https:https://i.otto.de/i/otto/17384070/samsung-gear-s3-classic-smartwatch-3-3-cm-1-3-zoll-tizen-os-silberfarben.jpg?$formatz$,"silberfarbenGehäusefarbeblackArmbandfarbeFarbeKurzanleitunginduktive LadestationArmbandZubehör im LieferumfangAllgemein57 gGewicht4,91 mmGehäuselänge1,29 mmGehäusehöhe4,61 mmGehäusebreiteMaßangaben0 cmPassend für einen Handgelenkumfang bis zuArmbandEdelstahlGehäusematerialLederArmbandmaterialMaterialLünette beidseitig drehbarGehäusebesonderheitenGorilla-GlasGlasmaterial1,5 mWasserdichtIP68 (staub- und wasserdicht)SchutzartGehäuseInduktionAuflademethode96 Std.Akkulaufzeit (Betrieb)Akku (fest eingebaut)Stromversorgungsart380 mAhAkkukapazitätStromversorgungGear App StoreGlympseS HealthVorinstallierte AppsTizen OSBetriebssystemBetriebssystem / Software768 MBArbeitsspeicher (RAM)2 GBfrei verfügbare Speichergröße (intern)4 GBSpeichergröße (intern)Speicher1,0 GHzProzessortaktfrequenzDual-CoreProzessorbauartProzessor4.2BluetoothversionA-GPSOrtungstechnologieBluetoothNFCWLAN (Wi-Fi)NetzwerkverbindungsartNetzwerk- und VerbindungsartenMP3-PlayerMikrofonZusätzliche Funktionen1Anzahl LautsprecheranalogUhrzeitanzeigeAkkuAntriebMusiksteuerungMultimediafunktionenTouchbedienungBedienelementeper SignaltonBenachrichtigungsartErinnerungs-BenachrichtigungSMS-BenachrichtigungE-Mail-BenachrichtigungAnruf-BenachrichtigungKalender-BenachrichtigungBenachrichtigungenSchrittmessungSensorfunktionenHelligkeitssensorHöhenmesserBarometerBeschleunigungssensorLagesensorPulssensorSensorenFunktionen360 x 360 pxBildschirmauflösung in PixelTouch-DisplayBildschirmbedienkomfortSuper AMOLEDBildschirmtechnologie1,3 ""Bildschirmdiagonale in Zoll3,3 cmBildschirmdiagonale in ZentimeterBildschirmTechnische Details""""""Die Gear S3 frontier und Gear S3 classic können mit vielen Samsung Smartphones und Smartphones anderer Hersteller verbunden werden, die mindestens über 1,5 GB RAM und die Plattform Android 4.4 oder höher verfügen. Das iPhone 5 oder neuere Modelle mit iOS 9.0 oder höher werden ebenfalls unterstützt. Verwenden Sie die Samsung Gear App (Android) oder die Samsung Gear S App (iOS), um Ihre Gear S3 mit Ihrem Smartphone zu koppeln.KompatibilitätAuch ohne Ihr Smartphone können Sie ganz leicht herausfinden, wie viel Distanz Sie zurückgelegt haben. Ist die Gear S3 mit einem Smartphone via Bluetooth verbunden, verrät Sie Ihnen sogar, welchen Weg Sie als nächstes einschlagen müssen.Auf Kurs bleibenGehen Sie eine Runde laufen, spielen Sie eine Partie Golf, machen Sie eine Fahrradtour. Die Gear S3 hat ein integriertes GPS, das Ihnen hilft, auf Kurs zu bleiben, während Sie die Welt entdecken – ohne dabei das Smartphone aus der Tasche ziehen zu müssen. Dank ihres leistungsstarken Akkus hält die Gear S3 tagelang auch ohne Aufladen durch.HardwareDie Gear S3 verfügt über einen eingebauten Lautsprecher und ein Mikrofon, mit deren Hilfe Sie Anrufe tätigen und annehmen können. Sie müssen Ihr Smartphone dazu nicht in der Hand halten.Freies TelefonierenWechseln Sie das Zifferblatt und verwandeln Sie das Aussehen Ihrer Gear S3 nach Ihrem Geschmack – mit 15 vorinstallierten Designs und vielen weiteren im Galaxy Apps Store. Jedes Zifferblatt verfügt über eine entsprechende Always-On-Version für einen einheitlichen Look. Oder erschaffen Sie etwas Einzigartiges und entwerfen Sie Ihr eigenes Zifferblatt mit zugehöriger Always-On-Version.Wählen Sie Ihr ZifferblattDie Gear S3 wirkt wie eine klassische Armbanduhr, die sich natürlich tragen und einfach bedienen lässt. Allerdings bietet sie vielseitigere Funktionen.DesignDie Gear S3 ist eine Smartwatch in Fliegeruhrenoptik, in der innovative Funktionen und edles Design eine harmonische und zeitlos schöne Einheit bilden. Sie wurde entwickelt, um sich mühelos einfach bedienen zu lassen und tagelang durchzuhalten, ohne aufgeladen werden zu müssen. Fühlen Sie sich frei mit der Gear S3.Mit der hochwertigen Gear S3 classic bietet Samsung eine flexible und funktionsreiche Smartwatch. Die Uhr kommt auf ein Gewicht von 57 g bei Abmessungen von 4,61 x 1,29 x 4,91 cm. Durch die hilfreiche Benachrichtigungsfunktion informiert die Uhr unmittelbar und unaufdringlich über aktuelle Neuigkeiten, die über Email oder Facebook eingehen. Ebenfalls angezeigt werden eingehende Anrufe. Durch die Anzeige mit 1,3 Zoll (3,3 cm) Display-Durchmesser bietet die Smartwatch ausreichend Platz für alle wichtigen Anzeigen und Informationen. Die Super AMOLED-Technologie der Samsung Gear S3 classic sorgt mit einer Auflösung von 360 x 360 Pixeln für eine farbkräftige und gleichzeitig äußerst kontrastreiche Anzeige.""",otto-de,,https:https://i.otto.de/i/otto/17384070/samsung-gear-s3-classic-smartwatch-3-3-cm-1-3-zoll-tizen-os-silberfarben.jpg?$formatz$,,,https://www.otto.de/p/samsung-gear-s3-classic-smartwatch-3-3-cm-1-3-zoll-tizen-os-565126967/,MEN,silberfarben,39900.0,,"Samsung Gear S3 classic Smartwatch (3,3 cm/1,3 Zoll, Tizen OS)"
,2,EUR,616421912,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/schmuck/?p=1&ps=72,otto-de,Ketten mit Anhänger,https:https://i.otto.de/i/otto/20051870/j-jayz-lederband-mit-metallringen-braun.jpg?$formatz$,"neinGravurmöglichkeitmit MetallringenBesondere MerkmaleSchlaufenverschlussVerschlussartLederMaterialProduktinformationenCooles Accessoire für Rock-Chicks: Lederbandkette von J. Jayz. Das runde Lederband ist doppellagig gelegt und hat vorn drei Ring-Anhänger aus Metall, die im Zusammenspiel mit dem Naturleder sehr harmonisch wirken. Auch der dekorative Schlaufenverschluss gefällt auf Anhieb. Modebewusste tragen diesen Halsschmuck zu einem schlichten T-Shirt und einer lässigen Jeansjacke. Lederstiefel oder Stiefeletten machen den Look dann perfekt. Fazit: Diese Lederbandkette von J. Jayz ist ein Styleteil für jeden Tag.",otto-de,,https:https://i.otto.de/i/otto/20051870/j-jayz-lederband-mit-metallringen-braun.jpg?$formatz$,,,https://www.otto.de/p/j-jayz-lederband-mit-metallringen-616421912/,MEN,braun,,,"J.Jayz Lederband, mit Metallringen"
,2,EUR,572161679,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/krawatten/?p=1&ps=72,otto-de,Schmale Krawatten,https:https://i.otto.de/i/otto/17720942/next-schmale-krawatte-burgundy.jpg?$formatz$,Maschinenwäsche.100 % Polyester.Schmale KrawatteMaterial & Produktdetails,otto-de,,https:https://i.otto.de/i/otto/17720942/next-schmale-krawatte-burgundy.jpg?$formatz$,,,https://www.otto.de/p/next-schmale-krawatte-572161679/,MEN,Black,,,Next Schmale Krawatte
,2,EUR,387815108,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sweatshirts-jacken/?p=2&ps=72,otto-de,Sweatshirts,https:https://i.otto.de/i/otto/23289856/colorado-denim-sweatshirt-richard-navy.jpg?$formatz$,"Material: 60% Baumwolle, 40% PolyesterKlassischer, unifarbener Herren-Sweater von COLORADO DENIM aus einem weichen Baumwoll-Mix, der jede Freizeitaktivität spielend mitmacht! Er verfügt über einen Rundhalsausschnitt mit V-Einsatz und gerippten Bündchen an den Ärmeln und am unteren Saum. Sie können das Sweatshirt ganz sportlich zur Jogginghose tragen oder mit einer Jeans oder Chino kombinieren - ganz wie Ihnen der Sinn danach steht.Sweatshirt RichardMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/23289856/colorado-denim-sweatshirt-richard-navy.jpg?$formatz$,,"S,M,L,XL,XXL,3XL",https://www.otto.de/p/colorado-denim-sweatshirt-richard-387815108/,MEN,biking red,,,COLORADO DENIM Sweatshirt »Richard«
,2,EUR,154172051,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shorts/?p=1&ps=72,otto-de,Basic Shorts,https:https://i.otto.de/i/otto/17006634/mans-world-cargobermudas-auch-in-grossen-groessen-olivgruen.jpg?$formatz$,"liegendAuslieferungIn Gr. 50 ca. 31 cmInnenbeinlängeauch in Großen GrößenBesondere MerkmaleReißverschlussVerschlussEingrifftaschenTaschen7 cmLänge der GürtelschlaufeknieumspielendSchnittform LängenormalPassformgeradeBeinformgerader AbschlussBeinabschlussnormalLeibhöhecasualStilvintageOptikObermaterial: 100% Baumwolle (unterstützt Cotton made in Africa)MaterialzusammensetzungMaterial & ProduktdetailsStarke Bermudas von Man's World mit leichter Used-Waschung. So sommerlich kann ein Freizeit-Look sein: Diese Shorts sind leicht vorgewaschen, was ihnen einen derben Touch gibt. Dabei ist der Look trotzdem sehr kräftig und ausdrucksstark. Das Material aus reiner Baumwolle macht jede Action mit, ebenso die legere Passform. Vier praktische Cargotaschen geben viel Raum für Sonnenbrille, Sunblocker und Autoschlüssel. Am Strand werden die Man's World-Bermudas mit einem Muscleshirt kombiniert, in der Stadt sehen sie toll zu T-Shirt oder Freizeithemd aus. Für sportliche Männer, die gern Farbe bekennen.",otto-de,,https:https://i.otto.de/i/otto/17006634/mans-world-cargobermudas-auch-in-grossen-groessen-olivgruen.jpg?$formatz$,,"44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74",https://www.otto.de/p/mans-world-cargobermudas-auch-in-grossen-groessen-154172051/,MEN,beige,,,"Man's World Cargobermudas, auch in Großen Größen"
22.95,2,EUR,418135520,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shirts/?p=1&ps=72,otto-de,Rundhals,https:https://i.otto.de/i/otto/17009093/g-star-raw-langarmshirt-basic-artikel-aus-blickdichter-hochwertiger-baumwollqualitaet-grau.jpg?$formatz$,"liegendAuslieferungBasic-Artikel aus blickdichter, hochwertiger BaumwollqualitätBesondere MerkmaleLogostickerei, LogodruckApplikationenkörpernahPassformLangarmÄrmelRundhalsAusschnittBasicStilmeliertOptikSingle JerseyMaterialartObermaterial: 100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsWie der Name »Base« schon verrät, ist dieses Langarmshirt von G-Star eine gute Basis für coole Outfits. Mit seiner schmalen Form und dem Rundhalsausschnitt ist das Longsleeveshirt so zeitlos modisch, dass es zum beständigen Begleiter über mehrere Saisons werden kann. Die weiche Qualität aus Baumwolle trägt sich superangenehm, egal ob solo oder untergezogen. Die Logostickerei auf der Brust und das gummierte Logo seitlich am Saum unterstreichen den hochwertigen Markencharakter des Shirts. In jedem Fall eine gute Wahl: das Langarmshirt »Base« von G-Star.",otto-de,,https:https://i.otto.de/i/otto/17009093/g-star-raw-langarmshirt-basic-artikel-aus-blickdichter-hochwertiger-baumwollqualitaet-grau.jpg?$formatz$,,"S (46),M (48#ft5_slash#50),L (52),XL (54#ft5_slash#56),XXL (58)",https://www.otto.de/p/g-star-raw-langarmshirt-basic-artikel-aus-blickdichter-hochwertiger-baumwollqualitaet-418135520/,MEN,grau,2995.0,,"G-Star RAW Langarmshirt, Basic-Artikel aus blickdichter, hochwertiger Baumwollqualität"
,2,EUR,597853355,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/pullover/?p=1&ps=72,otto-de,Troyer,https:https://i.otto.de/i/otto/20720959/john-devin-strickpullover-in-grobstrickoptik-schwarz-meliert.jpg?$formatz$,"liegendAuslieferungin GrobstrickoptikBesondere MerkmaleLabelApplikationenkörpernahPassformStrickbündchenRumpfabschlussStrickbündchenÄrmelabschlussLangarmÄrmelSchalkragenKragenmodischStilmeliertOptikGrobstrickMaterialartObermaterial: 100% PolyacrylMaterialzusammensetzungMaterial & ProduktdetailsWow, dieser Pullover von John Devin ist mit seiner markant melierten Optik und dem voluminösen Rollkragen ein echter Hingucker. Der Look wird von dem aufwändig gearbeiteten Rautenstrickmuster vorn noch veredelt, was den Auftritt insgesamt sehr hochwertig macht. Ärmel und Saum haben schmale Rippbündchen. Der pflegeleichte Rollkragenpullover ist insgesamt figurbetont gearbeitet. Und gerade die angesagte Slim-fit-Passform ist es, die dem Gesamtauftritt eine durchaus modische Komponente verleiht. Modeorientierte Männer kombinieren den Strickpulli mit einer lässigen Jeans und Boots oder Wintersneakers. Auch an kalten Tagen mit einem coolen Style überzeugen – Dieser Pullover von John Devin macht´s möglich!",otto-de,,https:https://i.otto.de/i/otto/20720959/john-devin-strickpullover-in-grobstrickoptik-schwarz-meliert.jpg?$formatz$,,"XS (40#ft5_slash#42),S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62)",https://www.otto.de/p/john-devin-strickpullover-in-grobstrickoptik-597853355/,MEN,schwarz-meliert,,,"John Devin Strickpullover, in Grobstrickoptik"
